x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.6072844536975026,0.5899109588935971,0.40765431616455317,5.274214789096359e-17,-0.02101458134961573,0.013672267325750219,0.019458879916764253,-0.02101458134961573
0.649812612682581,0.5887961955741048,0.4093532869592309,6.775871551508577e-17,-0.021096510036827477,0.013101372618625491,0.019587104428234758,-0.021096510036827477
0.64570954721421,0.597024442628026,0.4027236560359597,2.3227069147772888e-17,-0.021112183445564776,0.01553129514117586,0.019147802438268913,-0.021112183445564776
0.5952430013567209,0.5992684010416269,0.404534206725657,3.201470911007085e-17,-0.021159655591258583,0.01471792571263031,0.019426917125337305,-0.021159655591258583
0.7339323777705431,0.5960381152108312,0.4094435041770339,7.063555393868086e-17,-0.021294521952839315,0.01379465560953751,0.019721367415560655,-0.021294521952839315
0.6753273280337453,0.5995700554922223,0.41129414550960064,8.752865332070014e-17,-0.021372831367392212,0.012359572563408618,0.020005412459986067,-0.021372831367392212
0.692789132706821,0.5911217080429196,0.41138792783021927,8.83511677293457e-17,-0.021375037685321775,0.013018619897929367,0.01968311241259964,-0.021375037685321775
0.6674979012459517,0.5831811688840389,0.4057515421882272,4.005215544818245e-17,-0.02140552328184179,0.015180491294614048,0.01929392850003368,-0.02140552328184179
0.7225012825801969,0.589724825695157,0.4023866271600127,2.252030619147492e-17,-0.021492283062921672,0.016422345720290398,0.01876855871649621,-0.021492283062921672
0.6873382572084665,0.5900981817394495,0.40077352337539196,1.59506508323042e-17,-0.021544750633632002,0.016669476009440444,0.01856084984229385,-0.021544750633632002
0.6639100546017289,0.6060579149052501,0.40644550416618586,1.4906821408267175e-14,-0.02156890500438475,0.015079614850015471,0.01997132328468602,-0.02156890500438475
0.5814649164676666,0.6039068652316928,0.40862608049064875,1.454333430868921e-15,-0.02159574309650063,0.013432144753016144,0.019976491636115472,-0.02159574309650063
0.6186940902844071,0.5834898529574275,0.4105574022978544,7.812937306301139e-17,-0.021602456676693124,0.012556434763882064,0.019645102352684473,-0.021602456676693124
0.7043287148699164,0.5821561990305781,0.40660063084214926,4.66528198638257e-17,-0.02160509571426336,0.015245090874185385,0.019391260913595713,-0.02160509571426336
0.6964954696595669,0.5986023191362619,0.4004400596022606,1.5035146700462262e-17,-0.021623979629529555,0.016427648407839734,0.018804874965627483,-0.021623979629529555
0.5265826536342502,0.5983092384412885,0.4073201483115554,4.898915900568874e-17,-0.021715330340307953,0.01390001781945661,0.01968648646266667,-0.021715330340307953
0.801567311398685,0.5940347174182534,0.409138067625463,6.943335178691196e-17,-0.021767914285653885,0.015033673645286117,0.01956222395960258,-0.021767914285653885
0.5929835205897689,0.5818540491163731,0.40344603452831507,2.6166262516027543e-17,-0.02178740683556854,0.016183931908323738,0.018987078980638263,-0.02178740683556854
0.7602481301873922,0.5842197379097342,0.4081261893734336,5.947473563513227e-17,-0.02180224465278644,0.0149817118672814,0.01941410103777963,-0.02180224465278644
0.5228458009660244,0.5909278187900782,0.4046272849664092,3.130438275711136e-17,-0.021821804734755604,0.01576798528397289,0.019137607005736235,-0.021821804734755604
0.779477896168828,0.5930879348888993,0.4110827147960663,8.757612246461438e-17,-0.02182748563878906,0.014469973663221027,0.01962127274232108,-0.02182748563878906
0.7162135168910027,0.6070242337882519,0.4053573524579406,3.551332417350799e-14,-0.021912530403807064,0.016063810637720822,0.019829281903760123,-0.021912530403807064
0.7680203365162015,0.6004846449941397,0.40208737552165985,2.4742707637773998e-17,-0.021917089566235563,0.016775951222610087,0.019014377848455097,-0.021917089566235563
0.8266032580286264,0.5949977021664381,0.4041277403011918,3.279858307001566e-17,-0.02198601043467149,0.016606468898346695,0.01911385993275608,-0.02198601043467149
